masked_img_name,clothing_type,fabric,pattern,segm_name,img_id
MEN-Jackets_Vests-id_00000168-03_4_full_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00000168-03_4_full_segm.png,MEN-Jackets_Vests-id_00000168
MEN-Jackets_Vests-id_00000393-01_4_full_segm_1.png,1,1,4,MEN-Jackets_Vests-id_00000393-01_4_full_segm.png,MEN-Jackets_Vests-id_00000393
MEN-Jackets_Vests-id_00000393-01_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00000393-01_4_full_segm.png,MEN-Jackets_Vests-id_00000393
MEN-Jackets_Vests-id_00000393-01_4_full_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00000393-01_4_full_segm.png,MEN-Jackets_Vests-id_00000393
MEN-Jackets_Vests-id_00000653-01_1_front_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00000653-01_1_front_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000653-01_1_front_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00000653-01_1_front_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000653-01_1_front_segm_4.png,4,1,4,MEN-Jackets_Vests-id_00000653-01_1_front_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000653-02_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00000653-02_4_full_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000653-02_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00000653-02_4_full_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000653-02_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00000653-02_4_full_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000653-04_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00000653-04_4_full_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000653-04_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00000653-04_4_full_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000653-04_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00000653-04_4_full_segm.png,MEN-Jackets_Vests-id_00000653
MEN-Jackets_Vests-id_00000716-03_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00000716-03_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000716-03_4_full_segm_2.png,2,0,6,MEN-Jackets_Vests-id_00000716-03_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000716-03_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00000716-03_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000716-04_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00000716-04_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000716-04_4_full_segm_2.png,2,0,6,MEN-Jackets_Vests-id_00000716-04_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000716-04_4_full_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00000716-04_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000716-07_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00000716-07_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000716-07_4_full_segm_2.png,2,0,6,MEN-Jackets_Vests-id_00000716-07_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000716-07_4_full_segm_4.png,4,1,4,MEN-Jackets_Vests-id_00000716-07_4_full_segm.png,MEN-Jackets_Vests-id_00000716
MEN-Jackets_Vests-id_00000763-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00000763-01_4_full_segm.png,MEN-Jackets_Vests-id_00000763
MEN-Jackets_Vests-id_00000763-01_4_full_segm_2.png,2,1,1,MEN-Jackets_Vests-id_00000763-01_4_full_segm.png,MEN-Jackets_Vests-id_00000763
MEN-Jackets_Vests-id_00000763-01_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00000763-01_4_full_segm.png,MEN-Jackets_Vests-id_00000763
MEN-Jackets_Vests-id_00000946-04_1_front_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00000946-04_1_front_segm.png,MEN-Jackets_Vests-id_00000946
MEN-Jackets_Vests-id_00000946-04_1_front_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00000946-04_1_front_segm.png,MEN-Jackets_Vests-id_00000946
MEN-Jackets_Vests-id_00000946-04_1_front_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00000946-04_1_front_segm.png,MEN-Jackets_Vests-id_00000946
MEN-Jackets_Vests-id_00001291-01_1_front_segm_1.png,1,1,4,MEN-Jackets_Vests-id_00001291-01_1_front_segm.png,MEN-Jackets_Vests-id_00001291
MEN-Jackets_Vests-id_00001291-01_1_front_segm_2.png,2,0,3,MEN-Jackets_Vests-id_00001291-01_1_front_segm.png,MEN-Jackets_Vests-id_00001291
MEN-Jackets_Vests-id_00001291-01_1_front_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00001291-01_1_front_segm.png,MEN-Jackets_Vests-id_00001291
MEN-Jackets_Vests-id_00001875-01_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00001875-01_7_additional_segm.png,MEN-Jackets_Vests-id_00001875
MEN-Jackets_Vests-id_00001875-01_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00001875-01_7_additional_segm.png,MEN-Jackets_Vests-id_00001875
MEN-Jackets_Vests-id_00001875-01_7_additional_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00001875-01_7_additional_segm.png,MEN-Jackets_Vests-id_00001875
MEN-Jackets_Vests-id_00001875-03_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00001875-03_4_full_segm.png,MEN-Jackets_Vests-id_00001875
MEN-Jackets_Vests-id_00001875-03_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00001875-03_4_full_segm.png,MEN-Jackets_Vests-id_00001875
MEN-Jackets_Vests-id_00001875-03_4_full_segm_4.png,4,1,4,MEN-Jackets_Vests-id_00001875-03_4_full_segm.png,MEN-Jackets_Vests-id_00001875
MEN-Jackets_Vests-id_00001903-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00001903-01_4_full_segm.png,MEN-Jackets_Vests-id_00001903
MEN-Jackets_Vests-id_00001903-01_4_full_segm_2.png,2,5,7,MEN-Jackets_Vests-id_00001903-01_4_full_segm.png,MEN-Jackets_Vests-id_00001903
MEN-Jackets_Vests-id_00001903-01_4_full_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00001903-01_4_full_segm.png,MEN-Jackets_Vests-id_00001903
MEN-Jackets_Vests-id_00002173-04_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00002173-04_4_full_segm.png,MEN-Jackets_Vests-id_00002173
MEN-Jackets_Vests-id_00002173-04_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002173-04_4_full_segm.png,MEN-Jackets_Vests-id_00002173
MEN-Jackets_Vests-id_00002173-04_4_full_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00002173-04_4_full_segm.png,MEN-Jackets_Vests-id_00002173
MEN-Jackets_Vests-id_00002375-01_7_additional_segm_1.png,1,3,3,MEN-Jackets_Vests-id_00002375-01_7_additional_segm.png,MEN-Jackets_Vests-id_00002375
MEN-Jackets_Vests-id_00002375-01_7_additional_segm_2.png,2,2,3,MEN-Jackets_Vests-id_00002375-01_7_additional_segm.png,MEN-Jackets_Vests-id_00002375
MEN-Jackets_Vests-id_00002375-01_7_additional_segm_4.png,4,0,5,MEN-Jackets_Vests-id_00002375-01_7_additional_segm.png,MEN-Jackets_Vests-id_00002375
MEN-Jackets_Vests-id_00002439-01_2_side_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00002439-01_2_side_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002439-01_2_side_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002439-01_2_side_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002439-01_2_side_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00002439-01_2_side_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002439-02_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00002439-02_4_full_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002439-02_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002439-02_4_full_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002439-02_4_full_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00002439-02_4_full_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002439-04_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00002439-04_4_full_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002439-04_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002439-04_4_full_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002439-04_4_full_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00002439-04_4_full_segm.png,MEN-Jackets_Vests-id_00002439
MEN-Jackets_Vests-id_00002446-01_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00002446-01_7_additional_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002446-01_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002446-01_7_additional_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002446-01_7_additional_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00002446-01_7_additional_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002446-04_1_front_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00002446-04_1_front_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002446-04_1_front_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002446-04_1_front_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002446-04_1_front_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00002446-04_1_front_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002446-05_1_front_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00002446-05_1_front_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002446-05_1_front_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002446-05_1_front_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002446-05_1_front_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00002446-05_1_front_segm.png,MEN-Jackets_Vests-id_00002446
MEN-Jackets_Vests-id_00002754-01_1_front_segm_1.png,1,1,2,MEN-Jackets_Vests-id_00002754-01_1_front_segm.png,MEN-Jackets_Vests-id_00002754
MEN-Jackets_Vests-id_00002754-01_1_front_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002754-01_1_front_segm.png,MEN-Jackets_Vests-id_00002754
MEN-Jackets_Vests-id_00002754-01_1_front_segm_4.png,4,0,4,MEN-Jackets_Vests-id_00002754-01_1_front_segm.png,MEN-Jackets_Vests-id_00002754
MEN-Jackets_Vests-id_00002958-04_7_additional_segm_1.png,1,1,4,MEN-Jackets_Vests-id_00002958-04_7_additional_segm.png,MEN-Jackets_Vests-id_00002958
MEN-Jackets_Vests-id_00002958-04_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00002958-04_7_additional_segm.png,MEN-Jackets_Vests-id_00002958
MEN-Jackets_Vests-id_00002958-04_7_additional_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00002958-04_7_additional_segm.png,MEN-Jackets_Vests-id_00002958
MEN-Jackets_Vests-id_00003336-05_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00003336-05_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-05_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00003336-05_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-05_7_additional_segm_4.png,4,0,2,MEN-Jackets_Vests-id_00003336-05_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-06_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00003336-06_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-06_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00003336-06_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-06_7_additional_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00003336-06_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-07_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00003336-07_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-07_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00003336-07_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-07_7_additional_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00003336-07_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-08_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00003336-08_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-08_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00003336-08_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-08_7_additional_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00003336-08_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-09_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00003336-09_4_full_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-09_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00003336-09_4_full_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-09_4_full_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00003336-09_4_full_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-09_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00003336-09_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-09_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00003336-09_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-09_7_additional_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00003336-09_7_additional_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-10_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00003336-10_4_full_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-10_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00003336-10_4_full_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00003336-10_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00003336-10_4_full_segm.png,MEN-Jackets_Vests-id_00003336
MEN-Jackets_Vests-id_00004014-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004014-01_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-01_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00004014-01_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-01_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00004014-01_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-01_6_flat_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00004014-01_6_flat_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-02_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004014-02_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-02_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00004014-02_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-02_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00004014-02_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-03_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004014-03_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-03_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00004014-03_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004014-03_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00004014-03_4_full_segm.png,MEN-Jackets_Vests-id_00004014
MEN-Jackets_Vests-id_00004235-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004235-01_4_full_segm.png,MEN-Jackets_Vests-id_00004235
MEN-Jackets_Vests-id_00004235-01_4_full_segm_2.png,2,2,3,MEN-Jackets_Vests-id_00004235-01_4_full_segm.png,MEN-Jackets_Vests-id_00004235
MEN-Jackets_Vests-id_00004235-01_4_full_segm_4.png,4,0,4,MEN-Jackets_Vests-id_00004235-01_4_full_segm.png,MEN-Jackets_Vests-id_00004235
MEN-Jackets_Vests-id_00004328-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004328-01_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004328-01_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00004328-01_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004328-01_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00004328-01_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004328-02_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004328-02_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004328-02_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00004328-02_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004328-02_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00004328-02_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004328-03_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004328-03_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004328-03_4_full_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00004328-03_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004328-03_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00004328-03_4_full_segm.png,MEN-Jackets_Vests-id_00004328
MEN-Jackets_Vests-id_00004606-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004606-01_4_full_segm.png,MEN-Jackets_Vests-id_00004606
MEN-Jackets_Vests-id_00004606-01_4_full_segm_2.png,2,2,5,MEN-Jackets_Vests-id_00004606-01_4_full_segm.png,MEN-Jackets_Vests-id_00004606
MEN-Jackets_Vests-id_00004606-01_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00004606-01_4_full_segm.png,MEN-Jackets_Vests-id_00004606
MEN-Jackets_Vests-id_00004622-01_1_front_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004622-01_1_front_segm.png,MEN-Jackets_Vests-id_00004622
MEN-Jackets_Vests-id_00004622-01_1_front_segm_2.png,2,2,5,MEN-Jackets_Vests-id_00004622-01_1_front_segm.png,MEN-Jackets_Vests-id_00004622
MEN-Jackets_Vests-id_00004622-01_1_front_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00004622-01_1_front_segm.png,MEN-Jackets_Vests-id_00004622
MEN-Jackets_Vests-id_00004672-01_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00004672-01_7_additional_segm.png,MEN-Jackets_Vests-id_00004672
MEN-Jackets_Vests-id_00004672-01_7_additional_segm_2.png,2,2,3,MEN-Jackets_Vests-id_00004672-01_7_additional_segm.png,MEN-Jackets_Vests-id_00004672
MEN-Jackets_Vests-id_00004672-01_7_additional_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00004672-01_7_additional_segm.png,MEN-Jackets_Vests-id_00004672
MEN-Jackets_Vests-id_00005346-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00005346-01_4_full_segm.png,MEN-Jackets_Vests-id_00005346
MEN-Jackets_Vests-id_00005346-01_4_full_segm_2.png,2,0,3,MEN-Jackets_Vests-id_00005346-01_4_full_segm.png,MEN-Jackets_Vests-id_00005346
MEN-Jackets_Vests-id_00005346-01_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00005346-01_4_full_segm.png,MEN-Jackets_Vests-id_00005346
MEN-Jackets_Vests-id_00005451-01_4_full_segm_1.png,1,1,4,MEN-Jackets_Vests-id_00005451-01_4_full_segm.png,MEN-Jackets_Vests-id_00005451
MEN-Jackets_Vests-id_00005451-01_4_full_segm_2.png,2,2,3,MEN-Jackets_Vests-id_00005451-01_4_full_segm.png,MEN-Jackets_Vests-id_00005451
MEN-Jackets_Vests-id_00005451-01_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00005451-01_4_full_segm.png,MEN-Jackets_Vests-id_00005451
MEN-Jackets_Vests-id_00005597-01_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00005597-01_7_additional_segm.png,MEN-Jackets_Vests-id_00005597
MEN-Jackets_Vests-id_00005597-01_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00005597-01_7_additional_segm.png,MEN-Jackets_Vests-id_00005597
MEN-Jackets_Vests-id_00005597-01_7_additional_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00005597-01_7_additional_segm.png,MEN-Jackets_Vests-id_00005597
MEN-Jackets_Vests-id_00005943-01_7_additional_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00005943-01_7_additional_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-01_7_additional_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00005943-01_7_additional_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-01_7_additional_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00005943-01_7_additional_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-07_1_front_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00005943-07_1_front_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-07_1_front_segm_2.png,2,1,3,MEN-Jackets_Vests-id_00005943-07_1_front_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-07_1_front_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00005943-07_1_front_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-08_1_front_segm_1.png,1,0,3,MEN-Jackets_Vests-id_00005943-08_1_front_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-08_1_front_segm_2.png,2,0,3,MEN-Jackets_Vests-id_00005943-08_1_front_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-08_1_front_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00005943-08_1_front_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-09_4_full_segm_1.png,1,0,3,MEN-Jackets_Vests-id_00005943-09_4_full_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-09_4_full_segm_2.png,2,0,3,MEN-Jackets_Vests-id_00005943-09_4_full_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00005943-09_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00005943-09_4_full_segm.png,MEN-Jackets_Vests-id_00005943
MEN-Jackets_Vests-id_00006299-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00006299-01_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006299-01_4_full_segm_2.png,2,2,3,MEN-Jackets_Vests-id_00006299-01_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006299-01_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00006299-01_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006299-02_4_full_segm_1.png,1,1,1,MEN-Jackets_Vests-id_00006299-02_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006299-02_4_full_segm_2.png,2,2,6,MEN-Jackets_Vests-id_00006299-02_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006299-02_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00006299-02_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006299-03_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00006299-03_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006299-03_4_full_segm_2.png,2,2,6,MEN-Jackets_Vests-id_00006299-03_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006299-03_4_full_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00006299-03_4_full_segm.png,MEN-Jackets_Vests-id_00006299
MEN-Jackets_Vests-id_00006344-01_1_front_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00006344-01_1_front_segm.png,MEN-Jackets_Vests-id_00006344
MEN-Jackets_Vests-id_00006344-01_1_front_segm_2.png,2,1,1,MEN-Jackets_Vests-id_00006344-01_1_front_segm.png,MEN-Jackets_Vests-id_00006344
MEN-Jackets_Vests-id_00006344-01_1_front_segm_4.png,4,1,3,MEN-Jackets_Vests-id_00006344-01_1_front_segm.png,MEN-Jackets_Vests-id_00006344
MEN-Jackets_Vests-id_00006736-01_7_additional_segm_1.png,1,1,4,MEN-Jackets_Vests-id_00006736-01_7_additional_segm.png,MEN-Jackets_Vests-id_00006736
MEN-Jackets_Vests-id_00006736-01_7_additional_segm_2.png,2,0,3,MEN-Jackets_Vests-id_00006736-01_7_additional_segm.png,MEN-Jackets_Vests-id_00006736
MEN-Jackets_Vests-id_00006736-01_7_additional_segm_4.png,4,0,3,MEN-Jackets_Vests-id_00006736-01_7_additional_segm.png,MEN-Jackets_Vests-id_00006736
MEN-Jackets_Vests-id_00006915-01_4_full_segm_1.png,1,1,3,MEN-Jackets_Vests-id_00006915-01_4_full_segm.png,MEN-Jackets_Vests-id_00006915
